time,latitude,longitude,message
2016-06-21T01:56:45Z,123,123,20F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F304CFEFC220F304CDEFC220F404CDEFC220F404CDEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CDEFC420F304CDEFC420F304CFEFC320F404CFEFC320F304CFEFC420F304CFEFC420F304CFEFC320F304CFEFC320F304CFEFC420F304CDEFC420F204CDEFC420F304CFEFC420F304CFEFC320F304CFEFC420F304CDEFC320F304CDEFC220F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC220F204CFEFC220F204CFEFC320F204CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFBF20F404CFEFBF20F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC220F404CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F304CFEFC220F304CFEFC020F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC320F304CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F304CFEFC220F304CDEFC320F404CDEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC420F304CFEFC420F304CDEFC320F304CDEFC420F204CDEFC420F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC420F304CFEFC320F304CFEFC320F304CFEFC320F404CFEFC220F304CFEFC220F304CDEFC320F304CDEFC320F304CDEFC220F304CFEFC220F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC2
2016-06-21T01:56:46Z,123,123,20F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304D0EFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFBF20F404CFEFBF20F404CFEFBF20F404CFEFBF20F404CFEFBF20F404CFEFC020F404CDEFC020F404CDEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC020F404CFEFC020F404CFEFC220F404CFEFC220F304CFEFC220F404CFEFC220F604CFEFC020F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC320F404CFEFC320F404CDEFC320F304CFEFC320F304CFEFC320F304CFEFC320F404CFEFC320F404CFEFC320F304CDEFC320F204CDEFC320F304CDEFC320F304CDEFC420F304CDEFC420F304CDEFC420F304CFEFC420F204CDEFC420F204CDEFC420F304CDEFC420F304CDEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CFEFC320F404CFEFC320F404CFEFC220F304CDEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F404CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F304CFEFC220F304CFEFC020F404CDEFC020F404CDEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404D0EFC020F404D0EFBF20F404CFEFBF20F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404CDEFC020F404CDEFC020F404CFEFC020F404CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F404CFEFC220F304CFEFC220F304CFEFC2
2016-06-21T01:56:47Z,123,123,20F304CFEFC220F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CFEFC420F304CFEFC420F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F204CFEFC420F304CFEFC420F304CFEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC320F304CFEFC320F304CFEFC320F404CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F304CFEFC220F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFBF20F404CFEFC020F404CFEFC020F404D0EFC020F404CFEFC020F304CFEFBF20F304CFEFBF20F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CDEFC220F304CDEFC220F404CFEFC220F404CFEFC020F404CDEFC020F304CDEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC320F404CFEFC320F404CFEFC320F304CDEFC320F204CDEFC320F304CDEFC320F304CDEFC420F304CDEFC420F404CFEFC420F304CDEFC420F304CDEFC320F304CDEFC320F204CDEFC320F204CFEFC420F204CFEFC420F204CDEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC320F304CFEFC220F404CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC2
2016-06-21T01:56:48Z,123,123,20F204CFEFC220F304CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CDEFC020F404CFEFC020F404CFEFC020F404CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC320F304CDEFC220F304CDEFC220F304CDEFC220F304CDEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC220F304CDEFC320F204CDEFC320F204CDEFC320F304CFEFC320F304CFEFC420F204CDEFC420F204CDEFC420F304CDEFC420F204CDEFC420F204CDEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CFEFC320F404CDEFC320F304CDEFC320F304CDEFC320F304CDEFC220F304CFEFC220F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC320F304CFEFC220F304CFEFC220F404CDEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F304CFEFC220F304CDEFC020F404CFEFC020F404CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F604CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F404CFEFC020F304CFEFC220F304CFEFC220F404CDEFC220F404CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CFEFC220F304CFEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC3
2016-06-21T01:56:49Z,123,123,20F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CDEFC320F204CDEFC320F304CDEFC320F304CFEFC420F304CFEFC420F304CFEFC320F304CDEFC320F304CDEFC420F304CFEFC420F304CDEFC320F304CDEFC320F304CFEFC420F304CFEFC420F304CFEFC420F404CFEFC320F404CFEFC320F304CFEFC320F404CFEFC220F304CDEFC220F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F304CDEFC020F404CDEFC020F404CFEFC020F404CFEFC020F404D0EFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404D0EFBF20F404CFEFBF20F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CDEFC320F304CDEFC320F304CDEFC220F304CFEFC220F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F404CFEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC420F304CFEFC420F304CFEFC420F304CFEFC420F304CFEFC320F204CFEFC420F304CFEFC420F304CFEFC420F304CDEFC320F304CDEFC320F204CDEFC320F204CDEFC320F304CDEFC320F304CFEFC320F304CDEFC320F304CDEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F404CDEFC220F404CDEFC020F304CFEFC020F304CFEFC220F304CFEFC020F404CFEFC0
2016-06-21T01:56:50Z,123,123,20F304CFEFC220F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404D0EFC020F404D0EFBF20F404D0EFBF20F404D0EFBF20F304CFEFBF20F304CFEFC020F404CFEFC020F304CFEFC020F304CDEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC220F404CFEFC220F404CDEFC220F304CDEFC220F304CDEFC220F404CDEFC220F404CDEFC220F404CDEFC220F304CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC320F304CDEFC320F304CDEFC320F304CFEFC320F404CFEFC320F404CFEFC320F304CFEFC320F204CDEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CDEFC320F204CDEFC420F304CDEFC320F304CFEFC320F304CFEFC420F304CDEFC420F304CDEFC420F204CDEFC420F204CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F404CFEFC320F404CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404D0EFC020F404CFEFBF20F404CFEFBF20F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFBF20F404CFEFBF20F304CFEFC020F304CFEFC220F404CFEFC020F404CFEFC220F304CFEFC220F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F304CDEFC220F404CDEFC220F304CDEFC220F304CDEFC220F404CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CDEFC4
2016-06-21T01:56:51Z,123,123,20F304CDEFC320F304CDEFC320F304CDEFC320F204CFEFC320F204CFEFC320F204CFEFC420F304CFEFC420F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CFEFC220F304CFEFC220F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F304CFEFC220F304CFEFC020F304D0EFC020F304CFEFC020F304CFEFC020F304CFEFC020F404D0EFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F604CFEFC020F404CFEFC020F404CFEFC220F304CFEFC020F304CFEFC020F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CDEFC220F304CDEFC220F404CFEFC220F404CFEFC220F404CFEFC220F404CFEFC220F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F404CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F204CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CDEFC420F304CDEFC420F204CDEFC320F204CDEFC320F204CDEFC320F204CDEFC420F304CDEFC420F304CDEFC320F304CFEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F404CFEFC320F404CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F404CFEFC220F604CFEFC020F404CFEFC020F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F404D0EFC220F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFBF
2016-06-21T01:56:52Z,123,123,20F404D0EFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404D0EFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CDEFC020F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CDEFC220F204CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F404CFEFC220F304CFEFC220F304CDEFC220F204CDEFC220F204CDEFC320F304CDEFC320F304CFEFC320F304CDEFC320F304CDEFC320F404CFEFC320F304CFEFC320F204CFEFC320F204CDEFC320F204CDEFC420F304CDEFC420F204CDEFC320F204CFEFC320F204CFEFC320F204CDEFC320F204CDEFC420F204CFEFC420F304CFEFC420F204CDEFC420F204CDEFC420F304CDEFC320F304CFEFC320F304CFEFC320F404CFEFC320F404CFEFC220F304CFEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F204CFEFC220F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFBF20F304CFEFBF20F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F404CFEFC220F404CFEFC220F404CFEFC220F404CFEFC220F404CDEFC220F304CDEFC220F304CFEFC320F204CFEFC320F304CDEFC220F404CDEFC220F304CFEFC220F304CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F204CDEFC320F304CDEFC420F304CFEFC320F304CFEFC320F304CFEFC420F304CDEFC420F304CDEFC320F204CDEFC320F304CDEFC4
2016-06-21T01:56:53Z,123,123,20F304CDEFC320F204CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F204CFEFC320F304CFEFC320F304CFEFC320F304CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CDEFC320F304CDEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F304CDEFC220F304CDEFC220F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC220F404CFEFC020F404CFEFC020F404CFEFC020F404D0EFBF20F304CFEFBF20F304CFEFC020F404CFEFC020F404CFEFBF20F404CFEFBF20F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F304CFEFC220F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC420F304CFEFC420F304CFEFC420F304CFEFC320F204CFEFC420F204CFEFC420F204CFEFC420F304CFEFC320F304CDEFC320F304CDEFC320F204CFEFC420F204CFEFC420F204CFEFC420F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC220F204CFEFC320F304CFEFC320F304CFEFC320F204CFEFC320F304CDEFC320F304CDEFC220F304CFEFC220F304CFEFC320F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F404CFEFC220F404CDEFC220F404CDEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC0
2016-06-21T01:56:54Z,123,123,20F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CDEFC220F304CDEFC220F304CFEFC220F304CFEFC020F404CFEFC020F404CFEFC220F304CFEFC020F304CFEFC020F404CFEFC220F404CFEFC220F304CDEFC220F304CDEFC220F304CFEFC320F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F304CFEFC220F204CFEFC320F204CFEFC320F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC320F304CDEFC320F304CDEFC420F304CFEFC420F204CDEFC420F304CDEFC420F304CDEFC420F204CDEFC320F204CDEFC320F204CDEFC420F304CDEFC320F204CFEFC320F204CFEFC320F204CFEFC320F304CFEFC320F304CFEFC320F204CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CDEFC320F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F404CFEFC020F404CFEFC220F404CFEFC020F304CFEFC020F404CFEFC220F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CDEFC020F404CFEFBF20F404CFEFBF20F404CFEFC020F404CFEFC020F404CFEFC020F404D0EFC020F304CFEFC020F304CFEFC020F304CFEFC220F304CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F204CFEFC220F304CDEFC220F304CFEFC320F304CFEFC320F204CFEFC320F204CDEFC320F304CDEFC320F304CFEFC220F304CFEFC220F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC420F304CDEFC420F304CDEFC320F304CDEFC320F204CDEFC420F204CDEFC420F204CDEFC320F204CDEFC320F204CDEFC320F204CDEFC420F204CDEFC420F204CDEFC320F204CFEFC320F204CFEFC320F304CFEFC3
2016-06-21T01:56:55Z,123,123,20F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC220F304CDEFC220F304CFEFC320F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F204CFEFC320F204CFEFC320F204CFEFC220F304CFEFC220F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F404CFEFC220F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFBF20F404CFEFBF20F404CFEFC020F404D0EFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC220F304CFEFC220F404CDEFC220F304CFEFC220F204CFEFC220F304CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CDEFC320F304CDEFC320F304CDEFC220F304CDEFC220F304CFEFC320F304CFEFC320F304CDEFC320F204CDEFC320F204CFEFC420F204CFEFC420F204CFEFC420F204CFEFC420F204CFEFC320F304CFEFC320F304CFEFC420F304CDEFC420F204CDEFC420F304CFEFC420F304CFEFC420F304CFEFC420F304CFEFC420F304CFEFC420F204CDEFC320F204CDEFC320F304CDEFC320F304CDEFC320F404CFEFC320F304CFEFC320F304CFEFC320F304CFEFC320F404CDEFC320F404CDEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F404CFEFC220F304CFEFC220F304CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFBF20F404CFEFBF20F404CFEFBF20F404CFEFBF20F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC220F404CFEFC020F304CDEFC020F304CFEFC220F304CFEFC2
2016-06-21T01:56:56Z,123,123,20F404CFEFC220F304CFEFC220F304CDEFC320F304CDEFC220F304CDEFC220F304CDEFC220F304CFEFC320F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F204CDEFC320F204CDEFC320F204CDEFC420F304CFEFC420F304CFEFC320F304CDEFC320F304CDEFC420F204CFEFC420F204CDEFC420F204CDEFC420F204CFEFC320F304CDEFC320F304CDEFC320F304CFEFC320F204CFEFC320F304CFEFC320F304CFEFC320F204CFEFC320F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC320F304CFEFC220F304CFEFC020F304CFEFC020F304CFEFC220F304CFEFC220F304CDEFC020F304CFEFC020F404CFEFC220F404CFEFC220F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304CFEFC020F404CDEFC020F404CDEFC020F304CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F304CFEFC020F304CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F204CDEFC220F204CDEFC220F304CFEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F204CDEFC320F204CDEFC320F304CFEFC320F204CFEFC320F304CFEFC320F304CFEFC320F204CFEFC420F304CFEFC420F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC420F304CDEFC420F304CDEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CFEFC220F304CFEFC220F204CFEFC320F204CFEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CFEFC220F404CFEFC220F304CFEFC2
2016-06-21T01:56:57Z,123,123,20F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F304CFEFC020F404D0EFC020F304CFEFC020F304CFEFC220F304CFEFC220F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFBF20F304CFEFBF20F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFBF20F404CFEFBF20F404CFEFBF20F404CFEFBF20F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F404CFEFC220F404CFEFC220F304CFEFC220F304CDEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F204CFEFC320F204CDEFC420F304CDEFC420F304CDEFC320F304CDEFC320F204CDEFC420F204CDEFC420F204CDEFC420F204CDEFC420F304CFEFC420F204CDEFC420F204CDEFC320F204CDEFC320F204CFEFC320F204CDEFC420F204CDEFC420F204CDEFC320F204CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F204CFEFC320F304CFEFC320F304CFEFC220F304CFEFC220F204CFEFC220F204CFEFC220F304CFEFC220F304D0EFC220F204CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F404CFEFC220F304CFEFC220F304CFEFC020F304CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F404CFEFC020F304D0EFBF20F404CFEFBF20F404CFEFC020F304CFEFC020F304CFEFC220F404CFEFC020F404CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC020F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC220F204CDEFC220F304CFEFC220F304CFEFC220F304CDEFC220F304CFEFC220F304CFEFC220F304CFEFC220F304CFEFC3
